t,v
2019-03-15,46129182
2019-03-16,46166367
2019-03-17,46211355
2019-03-18,46256534
2019-03-19,46310777
2019-03-20,46364824
2019-03-21,46413794
2019-03-22,46462195
2019-03-23,46506315
2019-03-24,46553102
2019-03-25,46607267
2019-03-26,46664349
2019-03-27,46718941
2019-03-28,46779217
2019-03-29,46840237
2019-03-30,46897061
2019-03-31,46944969
2019-04-01,47007444
2019-04-02,47080210
2019-04-03,47148288
2019-04-04,47207471
2019-04-05,47257016
2019-04-06,47303080
2019-04-07,47351809
2019-04-08,47411313
2019-04-09,47470140
2019-04-10,47541130
2019-04-11,47606604
2019-04-12,47659177
2019-04-13,47705906
2019-04-14,47752753
2019-04-15,47810524
2019-04-16,47873693
2019-04-17,47938198
2019-04-18,47993581
2019-04-19,48058649
2019-04-20,48133785
2019-04-21,48206628
2019-04-22,48289600
2019-04-23,48356537
2019-04-24,48413889
2019-04-25,48472434
2019-04-26,48530374
2019-04-27,48574311
2019-04-28,48622474
2019-04-29,48676354
2019-04-30,48731969
2019-05-01,48799841
2019-05-02,48861695
2019-05-03,48922513
2019-05-04,48972738
2019-05-05,49028365
2019-05-06,49094972
2019-05-07,49157715
2019-05-08,49225633
2019-05-09,49291114
2019-05-10,49364050
2019-05-11,49431634
2019-05-12,49498516
2019-05-13,49586171
2019-05-14,49685352
2019-05-15,49794993
2019-05-16,49907264
2019-05-17,50003000
2019-05-18,50088765
2019-05-19,50161340
2019-05-20,50242787
2019-05-21,50336845
2019-05-22,50422564
2019-05-23,50514355
2019-05-24,50606509
2019-05-25,50690002
2019-05-26,50765327
2019-05-27,50865869
2019-05-28,50971531
2019-05-29,51087601
2019-05-30,51180180
2019-05-31,51288059
2019-06-01,51461316
2019-06-02,51630678
2019-06-03,51764310
2019-06-04,51846850
2019-06-05,51916163
2019-06-06,51995669
2019-06-07,52061161
2019-06-08,52114801
2019-06-09,52170121
2019-06-10,52230768
2019-06-11,52295294
2019-06-12,52359837
2019-06-13,52432338
2019-06-14,52506795
2019-06-15,52580893
2019-06-16,52654059
2019-06-17,52731019
2019-06-18,52815242
2019-06-19,52893316
2019-06-20,52964281
2019-06-21,53042306
2019-06-22,53126623
2019-06-23,53197646
2019-06-24,53286438
2019-06-25,53369303
2019-06-26,53464188
2019-06-27,53554225
2019-06-28,53631157
2019-06-29,53706611
2019-06-30,53767450
2019-07-01,53836814
2019-07-02,53904456
2019-07-03,53980100
2019-07-04,54044932
2019-07-05,54102895
2019-07-06,54154151
2019-07-07,54204014
2019-07-08,54266368
2019-07-09,54336526
2019-07-10,54403891
2019-07-11,54462944
2019-07-12,54535617
2019-07-13,54584369
2019-07-14,54638703
2019-07-15,54700599
2019-07-16,54752077
2019-07-17,54813764
2019-07-18,54875872
2019-07-19,54930702
2019-07-20,54981895
2019-07-21,55023857
2019-07-22,55078110
2019-07-23,55135397
2019-07-24,55184283
2019-07-25,55233320
2019-07-26,55289596
2019-07-27,55351687
2019-07-28,55415750
2019-07-29,55479395
2019-07-30,55544283
2019-07-31,55609359
2019-08-01,55668207
2019-08-02,55729783
2019-08-03,55787303
2019-08-04,55844388
2019-08-05,55911168
2019-08-06,55998838
2019-08-07,56071493
2019-08-08,56133917
2019-08-09,56195901
2019-08-10,56253455
2019-08-11,56303970
2019-08-12,56367520
2019-08-13,56447106
2019-08-14,56512329
2019-08-15,56570013
2019-08-16,56633857
2019-08-17,56691780
2019-08-18,56743143
2019-08-19,56805382
2019-08-20,56878711
2019-08-21,56956547
2019-08-22,57019876
2019-08-23,57085930
2019-08-24,57146253
2019-08-25,57198787
2019-08-26,57258399
2019-08-27,57315135
2019-08-28,57377980
2019-08-29,57435261
2019-08-30,57489939
2019-08-31,57539686
2019-09-01,57586378
2019-09-02,57643503
2019-09-03,57703264
2019-09-04,57756806
2019-09-05,57818693
2019-09-06,57877142
2019-09-07,57926434
2019-09-08,57975548
2019-09-09,58032317
2019-09-10,58083357
2019-09-11,58138498
2019-09-12,58197856
2019-09-13,58248511
2019-09-14,58296129
2019-09-15,58346272
2019-09-16,58405161
2019-09-17,58460277
2019-09-18,58515330
2019-09-19,58565339
2019-09-20,58625303
2019-09-21,58675986
2019-09-22,58720997
2019-09-23,58767503
2019-09-24,58832181
2019-09-25,58893356
2019-09-26,58943972
2019-09-27,58992355
2019-09-28,59034145
2019-09-29,59077446
2019-09-30,59128750
2019-10-01,59177982
2019-10-02,59225371
2019-10-03,59271415
2019-10-04,59315413
2019-10-05,59364673
2019-10-06,59406105
2019-10-07,59461076
2019-10-08,59518256
2019-10-09,59589512
2019-10-10,59653781
2019-10-11,59714002
2019-10-12,59767893
2019-10-13,59816303
2019-10-14,59870352
2019-10-15,59934304
2019-10-16,59989561
2019-10-17,60047572
2019-10-18,60124398
2019-10-19,60183639
2019-10-20,60230969
2019-10-21,60290453
2019-10-22,60344772
2019-10-23,60401138
2019-10-24,60459223
2019-10-25,60513166
2019-10-26,60567578
2019-10-27,60616991
2019-10-28,60671231
2019-10-29,60725332
2019-10-30,60778778
2019-10-31,60830255
2019-11-01,60878731
2019-11-02,60920693
2019-11-03,60960324
2019-11-04,61007562
2019-11-05,61067804
2019-11-06,61126984
2019-11-07,61196611
2019-11-08,61252794
2019-11-09,61297034
2019-11-10,61344858
2019-11-11,61412589
2019-11-12,61470478
2019-11-13,61533289
2019-11-14,61595799
2019-11-15,61645677
2019-11-16,61694020
2019-11-17,61741428
2019-11-18,61792789
2019-11-19,61848100
2019-11-20,61896510
2019-11-21,61957559
2019-11-22,62012899
2019-11-23,62058605
2019-11-24,62095897
2019-11-25,62150388
2019-11-26,62196314
2019-11-27,62243942
2019-11-28,62288189
2019-11-29,62333433
2019-11-30,62374696
2019-12-01,62431383
2019-12-02,62494759
2019-12-03,62549599
2019-12-04,62597812
2019-12-05,62644789
2019-12-06,62690814
2019-12-07,62727191
2019-12-08,62756748
2019-12-09,62810771
2019-12-10,62859057
2019-12-11,62909096
2019-12-12,63025444
2019-12-13,63170137
2019-12-14,63316522
2019-12-15,63457044
2019-12-16,63552634
2019-12-17,63623692
2019-12-18,63705348
2019-12-19,63779568
2019-12-20,63863624
2019-12-21,63994212
2019-12-22,64121540
2019-12-23,64206815
2019-12-24,64320638
2019-12-25,64449403
2019-12-26,64562012
2019-12-27,64604768
2019-12-28,64638053
2019-12-29,64670024
2019-12-30,64711691
2019-12-31,64750327
2020-01-01,64779825
2020-01-02,64812909
2020-01-03,64858333
2020-01-04,64901436
2020-01-05,64939478
2020-01-06,64980758
2020-01-07,65022131
2020-01-08,65065644
2020-01-09,65109849
2020-01-10,65150499
2020-01-11,65190879
2020-01-12,65224679
2020-01-13,65275219
2020-01-14,65323225
2020-01-15,65379952
2020-01-16,65443746
2020-01-17,65494755
2020-01-18,65542850
2020-01-19,65584415
2020-01-20,65625722
2020-01-21,65666625
2020-01-22,65704778
2020-01-23,65739660
2020-01-24,65774119
2020-01-25,65815934
2020-01-26,65847004
2020-01-27,65888323
2020-01-28,65924087
2020-01-29,65965391
2020-01-30,66004397
2020-01-31,66043024
2020-02-01,66081251
2020-02-02,66118204
2020-02-03,66160233
2020-02-04,66200950
2020-02-05,66246321
2020-02-06,66294620
2020-02-07,66350460
2020-02-08,66408822
2020-02-09,66468563
2020-02-10,66524484
2020-02-11,66587119
2020-02-12,66667773
2020-02-13,66742429
2020-02-14,66800732
2020-02-15,66855172
2020-02-16,66902298
2020-02-17,66952863
2020-02-18,67011562
2020-02-19,67065164
2020-02-20,67116689
2020-02-21,67171308
2020-02-22,67217045
2020-02-23,67264062
2020-02-24,67317037
2020-02-25,67373143
2020-02-26,67430327
2020-02-27,67485633
2020-02-28,67543733
2020-02-29,67593049
2020-03-01,67647736
2020-03-02,67701469
2020-03-03,67754326
2020-03-04,67809758
2020-03-05,67869276
2020-03-06,67926974
2020-03-07,67979758
2020-03-08,68028872
2020-03-09,68087671
2020-03-10,68144918
2020-03-11,68199669
2020-03-12,68255962
2020-03-13,68325503
2020-03-14,68379494
2020-03-15,68433267
2020-03-16,68501934
2020-03-17,68570158
2020-03-18,68634737
2020-03-19,68704130
2020-03-20,68778054
2020-03-21,68870795
2020-03-22,68952245
2020-03-23,69037012
2020-03-24,69102561
2020-03-25,69162716
2020-03-26,69223329
2020-03-27,69283378
2020-03-28,69336376
2020-03-29,69386093
2020-03-30,69457650
2020-03-31,69523403
2020-04-01,69579382
2020-04-02,69639892
2020-04-03,69706469
2020-04-04,69765809
2020-04-05,69819962
2020-04-06,69901172
2020-04-07,69968818
2020-04-08,70035575
2020-04-09,70102875
2020-04-10,70168282
2020-04-11,70228547
2020-04-12,70289348
2020-04-13,70352267
2020-04-14,70423765
2020-04-15,70496075
2020-04-16,70571993
2020-04-17,70650121
2020-04-18,70730269
2020-04-19,70801902
2020-04-20,70885638
2020-04-21,70971679
2020-04-22,71061645
2020-04-23,71160791
2020-04-24,71262611
2020-04-25,71353437
2020-04-26,71446088
2020-04-27,71543457
2020-04-28,71637081
2020-04-29,71740986
2020-04-30,71841544
2020-05-01,71936546
2020-05-02,72015270
2020-05-03,72093694
2020-05-04,72177663
2020-05-05,72254802
2020-05-06,72339636
2020-05-07,72436001
2020-05-08,72537021
2020-05-09,72637603
2020-05-10,72734515
2020-05-11,72827217
2020-05-12,72918362
2020-05-13,73002962
2020-05-14,73089539
2020-05-15,73181973
2020-05-16,73266872
2020-05-17,73349528
2020-05-18,73442090
2020-05-19,73534131
2020-05-20,73628511
2020-05-21,73726976
2020-05-22,73831495
2020-05-23,73928368
2020-05-24,74019619
2020-05-25,74114795
2020-05-26,74222569
2020-05-27,74327544
2020-05-28,74428179
2020-05-29,74529399
2020-05-30,74627151
2020-05-31,74720584
2020-06-01,74829608
2020-06-02,74944225
2020-06-03,75047229
2020-06-04,75156961
2020-06-05,75261078
2020-06-06,75360614
2020-06-07,75450784
2020-06-08,75547516
2020-06-09,75637613
2020-06-10,75729256
2020-06-11,75824034
2020-06-12,75913946
2020-06-13,75994076
2020-06-14,76071103
2020-06-15,76159732
2020-06-16,76252279
2020-06-17,76344849
2020-06-18,76437420
2020-06-19,76532583
2020-06-20,76626860
2020-06-21,76717823
2020-06-22,76816605
2020-06-23,76924630
2020-06-24,77030629
2020-06-25,77140208
2020-06-26,77247833
2020-06-27,77350381
2020-06-28,77440058
2020-06-29,77533540
2020-06-30,77635364
2020-07-01,77737299
2020-07-02,77834784
2020-07-03,77929979
2020-07-04,78018224
2020-07-05,78101189
2020-07-06,78198030
2020-07-07,78301951
2020-07-08,78410316
2020-07-09,78518228
2020-07-10,78618828
2020-07-11,78719528
2020-07-12,78816552
2020-07-13,78924418
2020-07-14,79041793
2020-07-15,79147256
2020-07-16,79250058
2020-07-17,79347958
2020-07-18,79440561
2020-07-19,79524987
2020-07-20,79619623
2020-07-21,79712564
2020-07-22,79808949
2020-07-23,79912899
2020-07-24,80014244
2020-07-25,80110949
2020-07-26,80216138
2020-07-27,80335156
2020-07-28,80460556
2020-07-29,80569638
2020-07-30,80679203
2020-07-31,80790718
2020-08-01,80900276
2020-08-02,81012010
2020-08-03,81128559
2020-08-04,81246828
2020-08-05,81371629
2020-08-06,81495049
2020-08-07,81618360
2020-08-08,81725806
2020-08-09,81828614
2020-08-10,81942066
2020-08-11,82050815
2020-08-12,82142639
2020-08-13,82238393
2020-08-14,82334964
2020-08-15,82433312
2020-08-16,82533912
2020-08-17,82636357
2020-08-18,82735366
2020-08-19,82830463
2020-08-20,82926006
2020-08-21,83024572
2020-08-22,83111352
2020-08-23,83204436
2020-08-24,83298855
2020-08-25,83394574
2020-08-26,83491202
2020-08-27,83583244
2020-08-28,83674810
2020-08-29,83759692
2020-08-30,83837619
2020-08-31,83931038
2020-09-01,84021500
2020-09-02,84101028
2020-09-03,84178604
2020-09-04,84263183
2020-09-05,84333783
2020-09-06,84409042
2020-09-07,84488313
2020-09-08,84561237
2020-09-09,84638666
2020-09-10,84710279
2020-09-11,84781306
2020-09-12,84851795
2020-09-13,84914329
2020-09-14,84984324
2020-09-15,85058028
2020-09-16,85129343
2020-09-17,85211697
2020-09-18,85303042
2020-09-19,85383737
2020-09-20,85469658
2020-09-21,85555184
2020-09-22,85634699
2020-09-23,85709867
2020-09-24,85797944
2020-09-25,85879164
2020-09-26,85951676
2020-09-27,86020434
2020-09-28,86108776
2020-09-29,86190826
2020-09-30,86275663
2020-10-01,86348460
2020-10-02,86418635
2020-10-03,86487255
2020-10-04,86552681
2020-10-05,86622350
2020-10-06,86699375
2020-10-07,86770469
2020-10-08,86843623
2020-10-09,86925617
2020-10-10,87009206
2020-10-11,87092369
2020-10-12,87172412
2020-10-13,87254891
2020-10-14,87341406
2020-10-15,87472359
2020-10-16,87587536
2020-10-17,87693874
2020-10-18,87779307
2020-10-19,87868529
2020-10-20,87963759
2020-10-21,88077499
2020-10-22,88201716
2020-10-23,88323945
2020-10-24,88417027
2020-10-25,88504834
2020-10-26,88595349
2020-10-27,88688413
2020-10-28,88782020
2020-10-29,88880932
2020-10-30,88983386
2020-10-31,89092792
2020-11-01,89190601
2020-11-02,89294121
2020-11-03,89398724
2020-11-04,89501535
2020-11-05,89599721
2020-11-06,89710195
2020-11-07,89811329
2020-11-08,89916996
2020-11-09,90025591
2020-11-10,90128496
2020-11-11,90232497
2020-11-12,90331124
2020-11-13,90435269
2020-11-14,90531779
2020-11-15,90619364
2020-11-16,90711530
2020-11-17,90825576
2020-11-18,90936944
2020-11-19,91049265
2020-11-20,91171613
2020-11-21,91300742
2020-11-22,91422123
2020-11-23,91541723
2020-11-24,91667322
2020-11-25,91801810
2020-11-26,91900964
2020-11-27,91990464
2020-11-28,92080385
2020-11-29,92164555
2020-11-30,92266593
2020-12-01,92373707
2020-12-02,92462884
2020-12-03,92553663
2020-12-04,92652621
2020-12-05,92748758
2020-12-06,92827972
2020-12-07,92912769
2020-12-08,93008582
2020-12-09,93103344
2020-12-10,93189383
2020-12-11,93290664
2020-12-12,93433951
2020-12-13,93610540
2020-12-14,93782243
2020-12-15,93927244
2020-12-16,94073489
2020-12-17,94214577
2020-12-18,94348171
2020-12-19,94451966
2020-12-20,94544488
2020-12-21,94635284
2020-12-22,94727119
2020-12-23,94819862
2020-12-24,94916648
2020-12-25,95001696
2020-12-26,95101476
2020-12-27,95205323
2020-12-28,95315014
2020-12-29,95423082
2020-12-30,95534306
2020-12-31,95637324
