t,v
2016-06-13,15654900.0
2016-06-14,15658200.0
2016-06-15,15662000.0
2016-06-16,15665725.0
2016-06-17,15669450.0
2016-06-18,15673400.0
2016-06-19,15677825.0
2016-06-20,15681925.0
2016-06-21,15685650.0
2016-06-22,15688875.0
2016-06-23,15692375.0
2016-06-24,15695600.0
2016-06-25,15699650.0
2016-06-26,15703300.0
2016-06-27,15706975.0
2016-06-28,15710675.0
2016-06-29,15714325.0
2016-06-30,15718075.0
2016-07-01,15721950.0
2016-07-02,15725675.0
2016-07-03,15729525.0
2016-07-04,15733300.0
2016-07-05,15736900.0
2016-07-06,15740425.0
2016-07-07,15743850.0
2016-07-08,15747475.0
2016-07-09,15750600.0
2016-07-10,15752550.0
2016-07-11,15754337.5
2016-07-12,15756125.0
2016-07-13,15757737.5
2016-07-14,15759500.0
2016-07-15,15761187.5
2016-07-16,15763150.0
2016-07-17,15765012.5
2016-07-18,15766862.5
2016-07-19,15768462.5
2016-07-20,15770337.5
2016-07-21,15772000.0
2016-07-22,15773612.5
2016-07-23,15775250.0
2016-07-24,15776800.0
2016-07-25,15778437.5
2016-07-26,15780050.0
2016-07-27,15781650.0
2016-07-28,15783350.0
2016-07-29,15785187.5
2016-07-30,15786675.0
2016-07-31,15788600.0
2016-08-01,15790512.5
2016-08-02,15792437.5
2016-08-03,15794512.5
2016-08-04,15796425.0
2016-08-05,15798537.5
2016-08-06,15800612.5
2016-08-07,15802462.5
2016-08-08,15804312.5
2016-08-09,15805862.5
2016-08-10,15807750.0
2016-08-11,15809625.0
2016-08-12,15811487.5
2016-08-13,15813525.0
2016-08-14,15815562.5
2016-08-15,15817387.5
2016-08-16,15819075.0
2016-08-17,15820612.5
2016-08-18,15822537.5
2016-08-19,15824462.5
2016-08-20,15826400.0
2016-08-21,15828437.5
2016-08-22,15830412.5
2016-08-23,15832250.0
2016-08-24,15834150.0
2016-08-25,15835775.0
2016-08-26,15837425.0
2016-08-27,15839225.0
2016-08-28,15841125.0
2016-08-29,15842987.5
2016-08-30,15845037.5
2016-08-31,15846712.5
2016-09-01,15848462.5
2016-09-02,15850375.0
2016-09-03,15851950.0
2016-09-04,15854187.5
2016-09-05,15855937.5
2016-09-06,15857637.5
2016-09-07,15859537.5
2016-09-08,15861337.5
2016-09-09,15863112.5
2016-09-10,15865050.0
2016-09-11,15867100.0
2016-09-12,15869137.5
2016-09-13,15871200.0
2016-09-14,15873150.0
2016-09-15,15875075.0
2016-09-16,15876812.5
2016-09-17,15878850.0
2016-09-18,15880662.5
2016-09-19,15882325.0
2016-09-20,15884212.5
2016-09-21,15886287.5
2016-09-22,15888050.0
2016-09-23,15889750.0
2016-09-24,15891825.0
2016-09-25,15894137.5
2016-09-26,15896050.0
2016-09-27,15898137.5
2016-09-28,15899987.5
2016-09-29,15901775.0
2016-09-30,15903550.0
2016-10-01,15905512.5
2016-10-02,15907275.0
2016-10-03,15909162.5
2016-10-04,15911137.5
2016-10-05,15913225.0
2016-10-06,15915237.5
2016-10-07,15917025.0
2016-10-08,15919137.5
2016-10-09,15921137.5
2016-10-10,15922687.5
2016-10-11,15924425.0
2016-10-12,15926225.0
2016-10-13,15927825.0
2016-10-14,15929525.0
2016-10-15,15931300.0
2016-10-16,15932925.0
2016-10-17,15934487.5
2016-10-18,15936425.0
2016-10-19,15937987.5
2016-10-20,15939662.5
2016-10-21,15941712.5
2016-10-22,15943575.0
2016-10-23,15945375.0
2016-10-24,15947162.5
2016-10-25,15948900.0
2016-10-26,15950625.0
2016-10-27,15952650.0
2016-10-28,15954550.0
2016-10-29,15956412.5
2016-10-30,15958512.5
2016-10-31,15960350.0
2016-11-01,15962150.0
2016-11-02,15963812.5
2016-11-03,15965750.0
2016-11-04,15967200.0
2016-11-05,15969037.5
2016-11-06,15970950.0
2016-11-07,15972775.0
2016-11-08,15974887.5
2016-11-09,15976725.0
2016-11-10,15978825.0
2016-11-11,15980862.5
2016-11-12,15982962.5
2016-11-13,15984737.5
2016-11-14,15986887.5
2016-11-15,15988837.5
2016-11-16,15990975.0
2016-11-17,15992962.5
2016-11-18,15994812.5
2016-11-19,15996587.5
2016-11-20,15998187.5
2016-11-21,15999925.0
2016-11-22,16001600.0
2016-11-23,16003437.5
2016-11-24,16005462.5
2016-11-25,16007362.5
2016-11-26,16009275.0
2016-11-27,16011075.0
2016-11-28,16013125.0
2016-11-29,16014987.5
2016-11-30,16016762.5
2016-12-01,16018587.5
2016-12-02,16020375.0
2016-12-03,16022525.0
2016-12-04,16024375.0
2016-12-05,16026275.0
2016-12-06,16028150.0
2016-12-07,16030325.0
2016-12-08,16032287.5
2016-12-09,16033975.0
