t,v
2017-03-05,144509013
2017-03-06,137070696
2017-03-07,149111816
2017-03-08,139043350
2017-03-09,146749773
2017-03-10,154684715
2017-03-11,148602104
2017-03-12,148783871
2017-03-13,142480213
2017-03-14,150103843
2017-03-15,139690736
2017-03-16,151165256
2017-03-17,153275697
2017-03-18,147861188
2017-03-19,146652317
2017-03-20,132890059
2017-03-21,139408566
2017-03-22,156113000
2017-03-23,142796239
2017-03-24,153059835
2017-03-25,124968042
2017-03-26,112292566
2017-03-27,118892153
2017-03-28,152741448
2017-03-29,134258311
2017-03-30,157817608
2017-03-31,129620894
2017-04-01,127622023
2017-04-02,130186265
2017-04-03,154523790
2017-04-04,122199833
2017-04-05,156590009
2017-04-06,143686691
2017-04-07,158312673
2017-04-08,133460844
2017-04-09,147106212
2017-04-10,134838481
2017-04-11,160749712
2017-04-12,139482271
2017-04-13,123530698
2017-04-14,138280059
2017-04-15,148716334
2017-04-16,135349419
2017-04-17,128413157
2017-04-18,139466233
2017-04-19,140705903
2017-04-20,134375450
2017-04-21,162934481
2017-04-22,141038796
2017-04-23,144939760
2017-04-24,119391786
2017-04-25,142931871
2017-04-26,148650130
2017-04-27,142196939
2017-04-28,135512791
2017-04-29,168033289
2017-04-30,146712438
2017-05-01,146573975
2017-05-02,154830793
2017-05-03,131343849
2017-05-04,163084489
2017-05-05,123966949
2017-05-06,162059723
2017-05-07,161084645
2017-05-08,174217823
2017-05-09,153065584
2017-05-10,142066716
2017-05-11,129734124
2017-05-12,146964160
2017-05-13,150858815
2017-05-14,159869612
2017-05-15,164966203
2017-05-16,128524339
2017-05-17,152151234
2017-05-18,138357642
2017-05-19,159241944
2017-05-20,159547252
2017-05-21,145545227
2017-05-22,141115160
2017-05-23,164375687
2017-05-24,149423956
2017-05-25,159188351
2017-05-26,146651579
2017-05-27,166522214
2017-05-28,161324146
2017-05-29,147625255
2017-05-30,175481721
2017-05-31,160135720
2017-06-01,166168828
2017-06-02,143332463
2017-06-03,188312948
2017-06-04,158117927
2017-06-05,158124785
2017-06-06,149457052
2017-06-07,163656829
2017-06-08,159976650
2017-06-09,146965490
2017-06-10,136233439
2017-06-11,138000687
2017-06-12,142198038
2017-06-13,137740748
2017-06-14,135673084
2017-06-15,152100544
2017-06-16,145458530
2017-06-17,142888229
2017-06-18,135773683
2017-06-19,148893271
2017-06-20,133226360
2017-06-21,137590521
2017-06-22,137930353
2017-06-23,151777878
